@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Photos from last Friday\'s ""Perfect Strangers"" party with DJ ROM1 (ST.TROPEZ) & Nikki McCoy in Fratelli Social... http://t.co/surzeFAu',0
'Perfect strangers - credits Bogdan Gheorghita \nPhotos from last Friday\'s ""Perfect Strangers"" party with DJ ROM1 (ST.TROPEZ) & Nikki McCoy in Fratelli Social Club Bucharest!',0
'Teaser I a   Fratelli @ Nikki Beach St.Tropez \nMultumesc celor care au ramas aseara pana tarziu in noapte pe plaja dintre Saturn si Venus. Ati fost de nota 10!!! N-a mai vazut litoralul hora in nisip la 2 noaptea in viata lui :)\nUrmeaza o alta plaja, cea ',0
'Teaser I a   Fratelli @ Nikki Beach St.Tropez \nMultumesc celor care au ramas aseara pana tarziu in noapte pe plaja dintre Saturn si Venus. Ati fost de nota 10!!! N-a mai vazut litoralul hora in nisip la 2 noaptea in viata lui :)\nUrmeaza o alta plaja, cea ',0
'Asociatia Mondiala a Loviturilor de Stat a decis sa excluda Romania din randul tarilor membre. \n\nAsta dupa ce a constatat ca masinile blocate pe Bucuresti-Constanta si fotografiate din satelit nu erau convoaie de refugiati.\n\n""Romania dovedeste inca o ',0
'Un weekend extraordinar. Nu ne-am mai distrat de muuuult asa!!! Thanks Fratelli for this great weekend!!!',1
'Teaser I   Fratelli @ Nikki Beach St.Tropez http://t.co/vH8q6ZeX',0
'Teaser I a   Fratelli @ Nikki Beach St.Tropez \nDear friends, we & Finlandia Explore Midnight are proud to present an unique event that will take place on the 1st of August 2012: ""I a   Fratelli @ Nikki Beach- St.Tropez"" ! Loredana Groza and Agurida band w',0
'Teaser I a   Fratelli @ Nikki Beach St.Tropez \nDear friends, we & Finlandia Explore Midnight are proud to present an unique event that will take place on the 1st of August 2012: ""I a   Fratelli @ Nikki Beach- St.Tropez"" ! Loredana Groza and Agurida band w',0
'Photos \nSometimes is better to end a day with a glass of wine in the company of your friends! Compliments from Fratelli Terrazza! :)',0
'Thank you DJ ROM1 (ST.TROPEZ), Dj Johnny DaMix & MC Silviu Andrei for last night\'s party in Fratelli Beach & Club Mamaia!',0
'Thank you Ruky DeeJay and Nikki McCoy for being our Modern Heroes last night in Fratelli Social Club! http://t.co/ob2gLdum',0
'Photos \nThank you Ruky DeeJay and Nikki McCoy for being our Modern Heroes last night in Fratelli Social Club!',0
'De cand sunt la Fratelli pe plaja am numarat doar 5 tate ok. Protv, sper ca esti fericit acum!',0
'RT @nashu: Pe plaja la Fratelli, o baba e suparata pe fie-sa ca si-a comandat frigider de pe internet: ""pai asa am ajuns, sa ne spargem...',0
'#pebaniimei RT @suspaharu: @nashu aI bani de fratelli !?',0
'@nashu aI bani de fratelli !?',0
'Pe plaja la Fratelli, o baba e suparata pe fie-sa ca si-a comandat frigider de pe internet: ""pai asa am ajuns, sa ne spargem in figuri?""',0
'Good morning! To the Fratelli Beach, right? :) http://t.co/YZJPHWmE',0
'Good morning! To the Fratelli Beach, right? :)',0
'Beach, brunch or lunch?! Choose your favorite in Fratelli Beach & Club Mamaia!',0
'Sa votam! Votez pentru un mojito. (@ Fratelli | Beach & Club w/ 2 others) http://t.co/na1FUUyA',0
'wtf cum ma sa fie coada la intrat in club (fratelli/ego/office) OMFG',0
'Numai saracii au ramas in Bucuresti. Sunt in Fratelli cu inca 100 de oameni, poate s-or mai strange.',0
'Tonight join us in Fratelli Beach & Club Mamaia for a show created by DJ ROM1 (ST.TROPEZ) - Nikki Beach St. Tropez\'s resident !',0
'Spend you evening with plenty of good mood and good music at Fratelli Terrazza! http://t.co/HLuzFNOE',0
'Photos \nSpend you evening with plenty of good mood and good music at Fratelli Terrazza!',0
'Tonight pick your knight in shining armor and dance the night away in Fratelli Social Club Bucharest! http://t.co/zvO4qrRJ',0
'Photos \nTonight pick your knight in shining armor and dance the night away in Fratelli Social Club Bucharest!',0
'Dear Friends, \nThis Saturday, the 28th of July, Fratelli Beach & Club Mamaia will be enlightened for the first time by the performance of great DJ and one of Europe s rising artists! After spending his last weeks in St. Tropez s Nikki Beach as a resident,',0
'@Edvigia langa Fratelli Beach',0
'Povestea celor mai rafinate evenimente ""fusion"" din Romania incepe in anul 2005, cand Fratelli isi construia o reputatie. Ne-am propus sa oferim \n http://www.fratelli.ro/blog/interviuri/fratelli-flavours-minuni-in-farfurie/ \nFratelli & Flavours - Minuni i',0
'Brunching in Fratelli Beach & Club Mamaia - simply amazing! http://t.co/EPA3KSL7',0
'Brunching in Fratelli Beach & Club Mamaia - simply amazing!',0
'Protv minte, nu sunt pizde pe plaja la Fratelli',0
'Dear Friends,\nThis Saturday it s all about your favorite Modern Heroes!\nOn the evening July 28th, we gather in Fratelli Social Club Bucharest for a friendly reunion, to show off our latest achievements in saving the world and liberating the universe!  \nCa',0
'O show exploziv marca Damian & Brothers, aseara in Fratelli Beach & Club Mamaia!',0
'Good morning! Here\'s a memory from last night in Fratelli Social Club!',0
'#instacollage #fratelli http://t.co/FsrMZLX8',0
'Tonight join us in Fratelli Social Club Bucharest for a show created by two Perfect Strangers - DJ ROM1... http://t.co/x4LDIgCL',0
'Photos \nTonight join us in Fratelli Social Club Bucharest for a show created by two Perfect Strangers - DJ ROM1 (ST.TROPEZ) & Ms. Nikki McCoy!',0
'Dragi prieteni,\nVineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul\nproiectului ""Salvati muzica, salvati arta""!\nFratelli Beach & Club Mamaia va fi gazda unui recital live Damian & Brothers,\no adevarata explozie de muzica ',0
'Spoil yourself, ladies, this evening with a good Martini at Fratelli Terrazza! http://t.co/ORTxhGez',0
'Photos \nSpoil yourself, ladies, this evening with a good Martini at Fratelli Terrazza!',0
'Photos \nIn aceasta seara Damian & Brothers vor concerta in Fratelli Beach & Club Mamaia intr-un eveniment unic!',0
'Rehearsals 4 tonight! Cu Damian Draghici& Brothers @ Fratelli Mamaia',0
'Dear Friends, This Saturday, the 28th of July, Fratelli Beach & Club Mamaia will be enlightened for the first time by the \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/emporio-armani-presents-dj-rom1-from-nikki-beach-st-tropez-in-fratelli-b',0
'Puteti afla mai multe despre povestea Fratelli & Flavours Food Design si a celor mai rafinate evenimente ""fusion""... http://t.co/0htIPl0m',0
'Povestea celor mai rafinate evenimente ""fusion"" din Romania incepe in anul 2005, cand Fratelli isi construia o reputatie. Ne-am propus sa oferim \n http://www.fratelli.ro/blog/interviuri/fratelli-flavours-minuni-in-farfurie/ \nFratelli & Flavours - Minuni i',0
'Dear Friends,\nThis Friday, the 27th of July, we set the stage of Fratelli Social Club Bucharest for an explosive meeting between two Perfect Strangers!\nSaint Tropez s Nikki Beach sends its resident, Romain Kwiatkowski a.k.a. DJ ROM1, for a special perform',0
'Povestea celor mai rafinate evenimente ""fusion"" din Romania incepe in anul 2005, cand Fratelli isi construia o reputatie. Ne-am propus sa oferim  intotdeauna servicii de inalta calitate, iar din acest motiv am facut echipa cu cei mai buni - Flavours Food ',0
'Good morning!  See you at Fratelli Beach!',0
'Good morning! Any plans for this weekend? If you are going at the seaside, see you at Fratelli Beach & Club... http://t.co/6R6E5vbS',0
'Good morning! Any plans for this weekend? If you are going at the seaside, see you at Fratelli Beach & Club Mamaia! :)',0
'Good morning! Have a delicious breakfast at Fratelli Terrazza! http://t.co/xaaO8IDl',0
'Good morning! Have a delicious breakfast at Fratelli Terrazza!',0
'Romain Kwiatkowski a.k.a DJ ROM1 Nikki McCoy\nDear Friends, This Friday, the 27th of July, we set the stage of Fratelli Social Club Bucharest for an explosive meeting between two Perfect Strangers""! Saint Tropez\'s Nikki Beach sends its resident,\nRomain Kw',0
'Dear Friends, This Saturday, the 28th of July, Fratelli Beach & Club Mamaia will be enlightened for the first time by the \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/emporio-armani-presents-dj-rom1-from-nikki-beach-st-tropez-in-fratelli-b',0
'Saturday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/273013419465437/ \nI a   Nikki Beach St. Tropez \nDJ ROM1 (ST.TROPEZ), the resident DJ at Nikki Beach St.Tropez, is our guest this Saturday night in Fratelli Beach & Club Mamaia !',0
'We recommend you today to try something light and tasty at Fratelli Terrazza!',0
'See you at Fratelli Beach!',0
'This Saturday it\'s all about your favorite Modern Heroes in Fratelli Social Club Bucharest! http://t.co/JT4zUTz5',0
'Saturday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/170603933064597/ \nModern Heroes \nThis Saturday it\'s all about your favorite Modern Heroes in Fratelli Social Club Bucharest!',0
'@Fratelli with the best Dj ever!!! :) http://t.co/6XtLkaU7',1
'Damian & Brothers in Fratelli Beach & Club Mamaia! ~ URBAN CONSTANTA: http://t.co/J4B3jDpp',0
'Saturday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/273013419465437/ \nI a   Nikki Beach St. Tropez \nThis Saturday, the 28th of July, Emporio Armani presents DJ ROM1 (ST.TROPEZ) from Nikki Beach St. Tropez for the first time in Fr',0
'Dear Friends, This Friday, the 27th of July, we set the stage of Fratelli Social Club Bucharest for an explosive meeting between \n http://www.fratelli.ro/events/fratelli-social-club/romain-kwiatkowski-a-k-a-dj-rom1-nikki-mccoy-in-fratelli-social-club/ \nRo',0
'Let\'s play some games this evening at Fratelli Terrazza! http://t.co/dCEHHnuD',0
'Photos \nLet\'s play some games this evening at Fratelli Terrazza!',0
'Dear Friends, \nThis Saturday, the 28th of July, Fratelli Beach & Club Mamaia will be enlightened for the first time by the performance of great DJ and one of Europe s rising artists! After spending his last weeks in St. Tropez s Nikki Beach as a resident,',0
'Dear Friends, \nThis Saturday, the 28th of July, Fratelli Beach & Club Mamaia will be enlightened for the first time by the performance of great DJ and one of Europe s rising artists! After spending his last weeks in St. Tropez s Nikki Beach as a resident,',0
'Dragi prieteni, Vineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul proiectului ""Salvati muzica, salvati arta""! \n http://www.fratelli.ro/events/fratelli-beachclub/damian-brothers-in-fratelli-beach-club-mamaia/ \nDamian & B',0
'Photos \nSearching for miracles on a plate? Try our selection of fusion food, daily in Fratelli Beach & Club Mamaia!',0
'Dragi prieteni, Vineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul proiectului ""Salvati muzica, salvati arta""! \n http://www.fratelli-timisoara.ro/news/damian-brothers-in-fratelli-beach-club-mamaia/ \nDamian & Brothers in ',0
'I a   Fratelli - credits Bogdan Gheorghita \nAmazing Saturday night at the seaside in Fratelli Beach & Club Mamaia! Thank you Dj Johnny DaMix & MC Silviu Andrei for a great show!',0
'I a   Fratelli - credits Bogdan Gheorghita \nDj Johnny DaMix & MC Silviu Andrei took us trough an amazing night last Saturday! Thank you all for coming to Fratelli Mamaia!',0
'I a   Fratelli - credits Silviu Craciun \nThank you for showing your love in Fratelli Beach & Club Mamaia last Saturday!',0
'In the mood for something sweet? See you at Fratelli Terrazza! http://t.co/UC6gsYcN',0
'Photos \nIn the mood for something sweet? See you at Fratelli Terrazza!',0
'It\'s been an uber cool Saturday night in Fratelli Social Club  Bucharest with DJ ESKEI83 & Ruky DeeJay! Here are... http://t.co/j7f7ZwLV',0
'DJ ESKEI83 - credits Marius Stoianov \nIt\'s been an uber cool Saturday night in Fratelli Social Club  Bucharest with DJ ESKEI83 & Ruky DeeJay! Here are the photos!',0
'Photos \nAfter a busy day, you can enjoy with your friends a classic comedy with Stan Laurel and Oliver Hardy!"" Bonnie Scotland"" is starting at 10 pm, at Fratelli Terrazza!',0
'Dragi prieteni, Vineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul proiectului ""Salvati muzica, salvati arta""! \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/damian-brothers-in-fratelli-beach-club-mamaia/ \n',0
'This Friday, the 27th of July, we set the stage of Fratelli Social Club Bucharest for an explosive meeting... http://t.co/w7bNf77h',0
'Friday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/127378737405121/ \nPerfect Strangers \nThis Friday, the 27th of July, we set the stage of Fratelli Social Club Bucharest for an explosive meeting between Romain Kwiatkowski a.k.a. DJ',0
'Damian & Brothers in Fratelli Beach & Club Mamaia- Vineri- 27 iulie 2012 mmmm....',0
'Good morning, ladies! With compliments from Fratelli & Flavours Food Design!',0
'Dragi prieteni,\nVineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul\nproiectului ""Salvati muzica, salvati arta""!\nFratelli Beach & Club Mamaia va fi gazda unui recital live Damian & Brothers,\no adevarata explozie de muzica ',0
'DJ ESKEI83 - credits Bogdan Gheorghita \nA German experience for the first time in Fratelli Beach & Club Mamaia last Friday! Here are the photos!',0
'Dragi prieteni,\nVineri, 27 iulie 2012, avem placerea sa va invitam la un concert caritabil in folosul\nproiectului ""Salvati muzica, salvati arta""!\nFratelli Beach & Club Mamaia va fi gazda unui recital live Damian & Brothers,\no adevarata explozie de muzica ',0
'Friday, July 27 at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/109869895825784/ \nDamian & Brothers in Fratelli Beach & Club Mamaia \nFratelli Beach & Club Mamaia va fi gazda unui recital live Damian & Brothers, o adevarata explozie de',0
'DJ ESKEI83 - credits Bogdan Gheorghita \nTag yourself in the photos from Friday night party with DJ ESKEI83, Dj Johnny DaMix & MC Silviu Andrei in Fratelli Beach & Club Mamaia!',0
'It\'s time for a cocktail that will thrill your senses at Fratelli Terrazza! http://t.co/OliXOtlf',0
'Photos \nIt\'s time for a cocktail that will thrill your senses at Fratelli Terrazza!',0
'Thank you for showing your love last Friday in Fratelli Social Club Bucharest! Here are the photos ! http://t.co/U90N80DK',0
'I a   Fratelli - credits Marius Stoianov \nThank you for showing your love last Friday in Fratelli Social Club Bucharest! Here are the photos !',0
'Good morning from Fratelli Beach! :)',0
'Relax, Take It Easy @ Fratelli Terrazza! http://t.co/eq3ZVhnm',0
'Photos \nRelax, Take It Easy @ Fratelli Terrazza!',0
'RT @RFboris: In Fratelli era o tipa careia i se vedea sutienul rosu, iar cind am intrebat-o ce culoare sunt bikini, mi-a aratat ca sunt  ...',0
'Azi noapte am aprins flacara democratiei in Fratelli. Continea tequilla, triple-sec si inca un alcool. Era usor violeta...',0
'Photos \nLovely day at the beach! Let\'s go to Fratelli Mamaia!',0
'Thank you DJ ESKEI83 for a great party last night in Fratelli Social Club! http://t.co/DHQ1gEO4',0
'Photos \nThank you DJ ESKEI83 for a great party last night in Fratelli Social Club!',0
'In Fratelli era o tipa careia i se vedea sutienul rosu, iar cind am intrebat-o ce culoare sunt bikini, mi-a aratat ca sunt negri.',0
'In Fratelli era o tipa careia i se vedea sutienul rosu, iar cind am intrebat-o ce culoate sunt bikini, mi-a aratat ca sunt negri.',0
'Apropos si de comentariul tau de mai devreme. Poate n-ar strica sa facem glume macabre si sa ii ironizam. Asa n-ar mai fi mari vedete ca au masini puternice. Individul a plecat de la clubul de langa fratelli si office (daca stii mamaia) iar ce ziceam de 1',0
'I survived Vegas many times, I\'m gonna survive Fratelli Mamaia! 10 days left and counting ;)',0
'We wrote history in an amazing party, last night in Fratelli Mamaia! Thank you all for sharing your love!',0
'Let s brunch today with the magic team from Flavours Food Design in Fratelli Beach & Club Mamaia! http://t.co/XNmk6CS9',0
'Let\'s brunch today with the magic team from Flavours Food Design in Fratelli Beach & Club Mamaia!',0
'Yupiiiiiiiiiiiiiiiiiiii!!!!! #beer4boris (@ Fratelli | Beach & Club w/ 37 others) http://t.co/zU7qKc0A',1
'Rock remix of Rolling in the Deep? So not cool Fratelli',1
'Tot in Fratelli era mai meserie muzica si trecerile :)) am evoluat',1
'Tonight we are ready for a   ber Cool   night in Fratelli Social Club Bucharest! http://t.co/yifIm51a',0
'Photos \nTonight we are ready for a "" ber Cool "" night in Fratelli Social Club Bucharest!',0
'Photos \nFratelli Beach & Club is the host of a classic night with our residents! See you tonight!',0
'It s Saturday night! Let s party with Dj Zoom at Fratelli Terrazza! http://t.co/nxBo7dGx',0
'Photos \nIt\'s Saturday night! Let\'s party with Dj Zoom at Fratelli Terrazza!',0
'I\'m at Fratelli | Beach & Club (Mamaia, Constanta) w/ 5 others http://t.co/JZGUWbTA',0
'Spend a lovely weekend at Fratelli Beach & Club Mamaia! http://t.co/TutuchpH',0
'Photos \nSpend a lovely weekend at Fratelli Beach & Club Mamaia!',0
'Brunch time @ Fratelli Beach & Club!',0
'Fie ca esti turist si vrei sa petreci la malul marii, fie ca esti constantean, acest week-end te invita la distractie mondena in statiunile romanesti. Pentru ca viata culturala a luat o pauza pe timp de vara, au mai ramas doar cluburile si petrecerile cu ',0
'Dear Friends,\nThis Saturday, 21st of July, the star of Germany is back in Fratelli Social Club Bucharest for an "" ber Cool""; show! \nDJ ESKEI83 s last performance in Bucharest was highly regarded and we can t wait for another exhilarating show! \nMore than ',0
'Dear Friends,\nWe re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better be prepared! \nThe story of this season on the beach of Mamaia is reaching its climax and the parties are more intense than ever!\nThi',0
'Thank you guys for a classic Fratelli party last night! http://t.co/ZoMdxYiY',0
'Thank you guys for a classic Fratelli party last night!',0
'Good morning! It\'s been a cool night with DJ ESKEI83, Dj Johnny DaMix & MC Silviu Andrei in Fratelli Beach & Club!',0
'Fire...  @ Fratelli | Beach & Club http://t.co/s1AjGAYR',0
'Life .... Vara nu dorm!  @ Fratelli | Beach & Club http://t.co/c7N3mGLS',1
'Fratelli! http://t.co/5hk7q5OJ',0
'Fratelli? Office Mamaia? ... Ego?',0
'Fratelli Social ClubDear Friends,\n\nThis Saturday, 21st of July, the star of Germany is back in Fratelli Social Club Bucharest for an "" ber Cool"" show! :)\nDJ ESKEI83\'s last performance in Bucharest was highly regarded and we can\'t wait for another exhil',0
'Tonight we can make magic happen with Ruky DeeJay & PeeJay Vincent Music in Fratelli Social Club! http://t.co/dZbVL8SL',0
'Tonight we can make magic happen with Ruky DeeJay & PeeJay Vincent Music in Fratelli Social Club!',0
'Is dinner time at Fratelli Terrazza!  Enjoy it! :) http://t.co/a2cceLt7',0
'Is dinner time at Fratelli Terrazza!  Enjoy it! :)',0
'Sa aveti un weekend asa cum va doriti!!.. iar cine e pe litoral in seara asta ma gaseste la barul din Fratelli!! Lets flip some bottles and make everybody smile!! ;)',0
'Tomorrow night our guest DJ ESKEI83 from Germany is back in Fratelli Social Club Bucharest for another... http://t.co/DV1lhlGp',0
'Dear Friends, This Saturday, 21st of July, the star of Germany is back in Fratelli Social Club Bucharest for an "" ber Cool"" \n http://www.fratelli.ro/events/fratelli-social-club/uber-cool-party-with-dj-eskei83-from-germany/ \nber Cool Party with DJ ESKEI83 ',0
'Dear Friends, We\'re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/i-love-fratelli/ \nI a   Fratelli \nTomorrow night we can make magic happ',0
'Good morning! A day at the beach never looked better! Let\'s go to Fratelli Beach & Club!',0
'Fratelli Social ClubDear Friends,\n\nWe\'re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better be prepared! :)\nThis Friday, July 20th , we take a break from the city sun and we surrender to the residents',0
'Dear Friends, We\'re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/i-love-fratelli/ \nI a   Fratelli \nSee you on Saturday night in Mamaia N',0
'Saturday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/324937644262709/ \nber Cool! \nThis Saturday, 21st of July, DJ ESKEI83 from Germany is back in Fratelli Social Club Bucharest for an "" ber Cool"" show!',0
'Enjoying a good and fresh cocktail at Fratelli Terrazza! :) http://t.co/rPUr89Zm',0
'Photos \nEnjoying a good and fresh cocktail at Fratelli Terrazza! :)',0
'It\'s a place on a wild beach we\'ve been meaning to show you... In the summer, Fratelli brings all its toys to \n http://www.fratelli.ro/clubs/fratelli-beach-club/ \nFratelli Beach&Club Mamaia Nord \nThis weekend i will be back in Romania! Catch me on Friday ',0
'Dear Friends, Fratelli and Johnnie Walker Black Label proudly presents a new guest for the first time in Fratelli Beach & Club \n http://www.fratelli-constanta.ro/events/fratelli-beachclub/dj-eskei83-from-germany-in-fratelli-beach-club-mamaia/ \nDJ ESKEI83 ',0
'If you are going at the seaside this weekend, see you at Fratelli Beach Mamaia Nord! http://t.co/BQr9HWgV',0
'Spoil yourselves on holidays! Enjoy a delicious meal in our restaurant on the beach! See you in Fratelli Mamaia! http://t.co/vT61ciTT',0
'Photos \nIf you are going at the seaside this weekend, see you at Fratelli Beach Mamaia Nord!',0
'Photos \nSpoil yourselves on holidays! Enjoy a delicious meal in our restaurant on the beach! See you in Fratelli Mamaia!',0
'Dear Friends, On the 1st of August 2012, Fratelli joins forces with Nikki Beach for a party like never before in St. \n http://www.fratelli.ro/events/fratelli-social-club/i-♥-fratelli-nikki-beach-st-tropez/ \nI a   Fratelli @ Nikki Beach St.Tropez \nDear f',0
'Dear Friends,\nWe re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better be prepared! \nThe story of this season on the beach of Mamaia is reaching its climax and the parties are more intense than ever!\nThi',0
'Dear Friends, We\'re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better \n http://www.fratelli.ro/events/fratelli-social-club/i-♥-fratelli-2/ \nI a   Fratelli \nA casual classic Fratelli party is coming ou',0
'Saturday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/320850394676651/ \nI a   Fratelli! \nThis Saturday, July 21st, we take a break from the sun and we surrender to the residents of Fratelli Beach & Club, Dj Johnny DaMix and MC Silv',0
'Dear Friends,\nWe re halfway through summer and the hottest days are yet to come, but also the hottest nights, so we better be prepared! \nThe story of this season on the beach of Mamaia is reaching its climax and the parties are more intense than ever!\nThi',0
'It\'s time to play foosball and get party together at Fratelli Terrazza! http://t.co/ulY26kCQ',0
'It\'s time to play foosball and party together at Fratelli Terrazza!',0
'This Friday night, Fratelli Beach & Club Mamaia proudly presents DJ Eskei83 from Germany! http://t.co/W802rpHq',0
'Dear Friends, Fratelli and Johnnie Walker Black Label proudly presents a new guest for the first time in Fratelli Beach & Club \n http://www.fratelli-timisoara.ro/news/dj-eskei83-from-germany-in-fratelli-beach-club-mamaia/ \nDJ ESKEI83 from Germany in Frate',0
'In the mood for a fresh desert? Our restaurant in Fratelli Beach & Club Mamaia in opened daily from 11am to 11pm!',0
'This Friday night, Fratelli Beach & Club Mamaia proudly presents DJ ESKEI83 from Germany! http://t.co/lfH2cD0Q',0
'Friday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/346991698712531/ \nMade in Germany! \nThis Friday night, Fratelli Beach & Club Mamaia proudly presents DJ ESKEI83 from Germany!',0
'Good morning! Leave everything behind and head out to the beach!  Fratelli Beach Mamaia!',0
'DJ PETE - credits Marius Stoianov \nWe won\'t forget last Saturday night in Mamaia! What a night in Fratelli Beach & Club! Thank you Dj Pete, Dj Johnny DaMix & MC Silviu Andrei!',0
'DJ PETE - credits Marius Stoianov \nThank you all for coming to a wonderful show last Saturday in Fratelli Beach & Club Mamaia! Here is the second album!',0
'L.A.Confidential - credits Bogdan Gheorghita \nHere are some Confidential photos from last Saturday night with DJ Alex Merrell, Ruky DeeJay & PeeJay Vincent Music in Fratelli Social Club Bucharest!',0
'DJ PETE - credits Silviu Craciun \nWe won\'t forget last Saturday in Mamaia! What a night in Fratelli Beach & Club! Thank you Dj Pete, Dj Johnny DaMix & MC Silviu Andrei!',0
'Dear Friends,\nFratelli and Johnnie Walker Black Label proudly presents a new guest for the first time in Fratelli Beach & Club Mamaia!\nThis Friday, the 20th of July, is the perfect opportunity to meet DJ ESKEI83 and to get familiar with the new style of m',0
'Tonight, it\'s movie time at Fratelli Terrazza! Come and see "" The Seven Year Itch"" , a comedy with Marilyn Monroe... http://t.co/gYL4flAS',0
'Tonight, it\'s movie time at Fratelli Terrazza! Come and see "" The Seven Year Itch"" , a comedy with Marilyn Monroe and Tom Ewell.  See you at 10 pm!',0
'Friday at 11:30pm at Fratelli Beach & Club \n http://www.facebook.com/events/346991698712531/ \nMade in Germany! \nThis Friday, the 20th of July, we proudly present  DJ ESKEI83 from Germany for the first time in Fratelli Beach & Club Mamaia!',0
'Friday at 11:30pm at Fratelli Social Club \n http://www.facebook.com/events/422161421168033/ \nI a   Fratelli! \nThis Friday, 16th of July, we dance with Fratelli\'s residents Ruky DeeJay & PeeJay Vincent Music in Fratelli Social Club Bucharest!',0
'Dear Friends,\nFratelli and Johnnie Walker Black Label proudly presents a new guest for the first time in Fratelli Beach & Club Mamaia!\nThis Friday, the 20th of July, is the perfect opportunity to meet DJ ESKEI83 and to get familiar with the new style of m',0
'California Dreamin - credits Alex Tunschi \nThank you for living a Californian Dream last Friday in Fratelli Beach & Club!',0
'California Dreamin\' - credits Marius Stoianov \nHere are the photos from Fratelli Mamaia! Last Friday was HOT with DJ Alex Merrell, Dj Johnny DaMix &  MC Silviu Andrei!',0
'California Dreamin\' - credits Marius Stoianov \nTag yourself in Friday\'s night photos from Fratelli Mamaia with DJ Alex Merrell, Dj Johnny DaMix & MC Silviu Andrei!',0
'Tag yourself in Friday\'s night photos from Fratelli Social Club with Dj Pete & Ruky DeeJay ! http://t.co/ztmqj6tN',0
'DJ PETE - credits Bogdan Gheorghita \nTag yourself in Friday\'s night photos from Fratelli Social Club with Dj Pete & Ruky DeeJay !',0
'After a hot day, cool yourself down at Fratelli Terrazza! :) http://t.co/N2EWtBTr',0
'After a hot day, cool yourself down at Fratelli Terrazza! :)',0
'FOTO Gigi s-a suit pe masina si la Mamaia!\nPentru al doilea weekend la rand, patronul Stelei a facut-o lata intr-un club de pe litoral. Duminica, la ora 3 dimineata, Gigi s-a apucat sa dirijeze circulatia in Mamaia, cocotat pe Mercedesul sau,\nchiar in pa',0
'Becali a facut ordine de pe masina in parcarea clubului Stiri.rol.ro\nViata mea e \', WIDTH, 270, TITLE, \'\', SHADOW, true, FADEIN, 200, FADEOUT, 200, STICKY, 1, CLOSEBTN, true, CLICKCLOSE, false)"" onmouseout=""UnTip()"">clubul! Acesta pare sa fie noul slogan ',0
'Just posted a photo  @ Fratelli Lounge & Club http://t.co/ImsQPrXk',0
'In the mood for a tasty bruschetta? :)  Enjoy it at Fratelli Terrazza! http://t.co/0xrWUxYi',0
'In the mood for a tasty bruschetta? :)  Enjoy it at Fratelli Terrazza!',0
'Dear Friends, On the 1st of August 2012, Fratelli joins forces with Nikki Beach for a party like never before in St. \n http://www.fratelli.ro/events/fratelli-social-club/i-♥-fratelli-nikki-beach-st-tropez/ \nI a   Fratelli @ Nikki Beach St.Tropez \nDear f',0
'Need a break!? Just relax @ Fratelli Beach Mamaia! :) http://t.co/K4dNsimJ',0
'Need a break!? Just relax @ Fratelli Beach Mamaia! :)',0
'Totally worth it! RT @FratelliRo Need a break!? Just relax @ Fratelli Beach Mamaia! :) http://t.co/Um6xYhQQ',0
'Need a break!? Just relax @ Fratelli Beach Mamaia! :) http://t.co/3T03wYDj',0
'Here\'s the proof of a crazy night and a everlasting memory! Thank you Dj Pete, Dj Johnny DaMix & MC Silviu Andrei for your show in Fratelli Beach & Club!',0
'Just posted a photo  @ Fratelli Lounge & Club http://t.co/ud64JhsA',0
'DJ Alex Merrell, Ruky DeeJay & PeeJay Vincent Music rocked Fratelli Social Club last night! http://t.co/jxiN4kry',0
'DJ Alex Merrell, Ruky DeeJay & PeeJay Vincent Music rocked Fratelli Social Club last night!',0
'DJ Alex Merrell, Ruky DeeJay & PeeJay Vincent Music rocked Fratelli Social Club last night! http://t.co/bKRXY458',0
'Can\'t get enough of Fratelli Beach! :)',0
