@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'Radu David a debutat in CNR la Sibiu Rally Romania 2012\nRaliul Sibiului a reprezentat pentru tanarul Radu David un pas important in cariera sa de pilot, dupa performantele din Campionatul National de Slalom Paralel si obtinerea titlului de campion la\njun',0
'miercuri, 25 iulie 2012 - Anul XVII, nr. 171 (5076)\nSportivii de la CS Select, printre protagonistii turneului de la Iasi\nMunicipiul Iasi a gazduit la sfarsitul saptamanii trecute un important turneu de tenis de camp, din categoria Golden, contand pentru ',0
'Raliul Sibiului a reprezentat pentru tanarul Radu David un pas important in cariera sa de pilot\nPrimul raliu a fost unul impresionant pentru Radu David, avand in vedere faptul ca Raliul Sibiului a reprezentat anul acesta etapa in Intercontinental Rally Ch',0
'Edwin Keleti / Botond Csomortani - echipajul romanesc cel mai bine clasat intr-o etapa IRC\n 	Vali',0
'www.4animals.ro.\nDe spaima de a raspunde la telefon din cauza prea multor solicitari de ajutor pentru animale aflate in pericol de moarte, pentru care nu avem solutii si in cazul carora nu mai putem ajuta, v-am tot povestit. Despre spaima de a circula pe ',0
'http://treizecizero.ro/armata-romancelor-plusuri-si-minusuri-cum-s-au-comportat-fetele-noastre-la-bcr-open/ \nArmata romancelor, plusuri si minusuri: cum s-au comportat fetele noastre la BCR Open | Treizeci Zer \nNu stiu voi, dar noi mai vrem tenis la Bucur',0
'www.4animals.ro.\nAvem vesti nu tocmai bune in cazul micutului bichon abandonat intr-o stare jalnica http://www.facebook.com/robidogshelter?ref=hl#!/media/set/?set=a.286649471443000.64716.144616635646285&type=3 Este surd, aproape orb si suspect de boala Cu',0
'Erste a redus pretul tinta la 12 luni pentru actiunile companiei de transport al energiei electrice Transelectrica (TEL) la 15,2 lei, de la 19,5 lei, si a modificat recomandarea catre investitori de la ""acumuleaza"" la ""cumpara"", apreciind ca prabusirea co',0
'Bursa de la Bucuresti a scazut cu 0,56% (indicele BET-C), intr-o piata in care majoritatea investitorilor au continuat sa adopte pozitii de asteptare, iar lichiditatea a fost salvata de un deal cu 0,73% din actiunile Fondului Proprietatea (FP), in valoare',0
'www.4animals.ro.\nPentru ca este foarte cald si micutii nostri au nevoie sa fie feriti de razele soarelui, am montat cu ajutorul voluntarilor, carora le multumim foarte mult pentru asta, prelate care aveau rolul de umbrare.  Doar ca de cateva zile in camp ',0
'Clientii cu castiguri din drepturi de autor, dividende sau chirii sunt sperietoarele bancilor\nOdata cu restrictionarea conditiilor de creditare, o buna parte din populatie, cu venituri importante poate, a ajuns sa nu mai aiba acces la imprumuturi. Bancile',0
'Banca Comerciala Romana (BCR) a acordat un credit de 17 milioane euro companiei Espe Energia SRL pentru constructia unei microhidrocentrale pe raul Sapanta, judetul Maramures, a anuntat miercuri banca.\nPrin constructia noii centrale din Romania, grupul Es',0
'Ca presedinte de Consiliu Judetean, Constantin Nicolescu are un venit anual de peste 50.000 de lei, la care se adauga pensia, de aproape 35.000 de lei in fiecare an\nConstantin Nicolescu si-a actualizat recent declaratia de avere si declaratia de interese.',0
'home SpotLight Juriul profesionist desemnat la Grand Spoof 2012\nJuriul profesionist desemnat la Grand Spoof 2012\nSursa: IQads publicat in data de 2012-07-24\nDoua saptamani si o zi a mai ramas pana cand perioada de vot la competitia de parodiat reclame Gra',0
'Stimate Domn,\nTransmit 2 subiecte care poate, cu putin noroc din partea mea, va vor interesa. Sunt subiecte la care nu am primit vre-un raspuns.\nI. Stimate domnule,\nRaspunsurile de mai jos sunt date de OPC si DNA ulterior prezentelor, la solicitarea me',0
'Evaluare. Astra Asigurari este compania cel mai bine clasata din Romania\nCompanii locale in topul asiguratorilor\nRomania a intrat cu 8 companii in topul societatilor de asigurare din Europa Centrala si de Est (ECE), dintre care una singura, Astra Asigurar',0
'Specialistii in comunicare care formeaza juriul din acest an sunt: Laurentiu Semeniuc (Senior Strategic Planner, 23 Communication Ideas); Patrick de Hillerin (Ziarist Catavencii, membru al echipei Happyfish, castigatoare la Grand Spoof 2009); Sergiu Floro',0
'RADU DAVID A DEBUTAT IN CNR LA SIBIU RALLY ROMANIA 2012\n\nRaliul Sibiului a reprezentat pentru tanarul Radu David un pas important in cariera sa de pilot, dupa performantele din Campionatul National de Slalom Paralel si obtinerea titlului de campion la j',0
'Sibiul gazduieste in premiera un turneu BCR Tenis Partener Platinum - http://bit.ly/PSk4MZ',0
'In atentia elevilor si a candidatilor la concursul de admitere!\n\nLa efectuarea platii taxei de scolarizare/respectiv a taxei de inscriere in contul BCR al scolii noastre, va rugam sa prezentati actul de identitiate personal, astfel ca in ordinul de incasa',0
'Bursa a scazut usor, pe un rulaj salvat de un deal cu actiuni Fondul Proprietatea\nBursa de la Bucuresti a scazut cu 0,56%, intr-o piata in care majoritatea investitorilor au continuat sa adopte pozitii de asteptare, iar lichiditatea a fost salvata de un d',0
'Bursa a scazut usor, pe un rulaj salvat de un deal cu actiuni Fondul Proprietatea\nBursa de la Bucuresti a scazut cu 0,56%, intr-o piata in care majoritatea investitorilor au continuat sa adopte pozitii de asteptare, iar lichiditatea a fost salvata de un d',0
'Sibiul gazduieste in premiera un turneu BCR Tenis Partener Platinum - http://t.co/MnXusOUs',0
'Bursa de la Bucuresti a scazut cu 0,56%, intr-o piata in care majoritatea investitorilor au continuat sa adopte pozitii de asteptare, iar lichiditatea a fost salvata de un deal cu 0,73% din actiunile Fondului Proprietatea (FP). \nMajoritatea actiunilor de ',0
'Sibiul gazduieste in premiera un turneu BCR Tenis Partener Platinum\nIn 2012, Sibiul a fost inclus in premiera pe lista celor 4 orase care vor gazdui unul dintre cele mai importante evenimente BCR Tenis Partener, circuitul national de tenis dedicat amatori',0
'Edwin Keleti - Interviu IRC Sibiu 2012 \nUrmariti pe canalul YouTube Colina Motors detalii despre evolutia pilotilor BCR Leasing Rally Team la Sibiu!',0
'Tenis: Ruxandra Dragomir, impresionata de fanfara militara\nFanfara militara a Regimentului 30 Garda ""Mihai Viteazul"" a sustinut o parada demostrativa in cadrul turneului BCR Ladies Open, desfasurat pe Arenele BNR din Bucuresti.\nDotati cu instrumente de su',0
'Darie Novaceanu si-a facut din Popescu omul bun la toate, punandu-l sa semneze toate mizeriile pe care el, in calitate de director, nu si le permitea (in favoarea mineriadelor, impotriva lui Coposu etc.). Pe de alta parte, Novaceanu a incercat sa-si treac',0
'24-07-2012 Pe scurt Tenis * Ungur revine in Top 100 Adrian Ungur s-a intors saptamana aceasta intre primii 100 de jucatori profesionisti din clasamentul ATP dat publicitatii ieri. Romanul se afla pe\npozitia a 98-a, dupa ce a urcat patru locuri. Victor Ha',0
'Juriul profesionist desemnat la Grand Spoof 2012\nDoua saptamani si doua zile au mai ramas pana cand perioada de vot la competitia de parodiat reclame Grand Spoof oferita de Ciuc Premium se va incheia. Pasionatii de publicitate au avut 4 saptamani\nla disp',0
'Strategia BCR Leasing Rally Team a dat roade si la Sibiu Rally Romania 2012 - http://goo.gl/QGwND',0
'BCR Banca pentru Locuinte are disponibile 14 pozitii in Targu Mures, Cluj Napoca, Brasov, Bistrita si Baia Mare. \n\nhttp://www.bestjobs.ro/search/showcompany/idco/5153476/clid/5/pag/1',0
'Numarul joburilor vacante in sistemul bancar romanesc in acest moment se apropie de 400 de posturi, potrivit site-urilor de recrutare. Printre bancile care fac angajari se numara urmatoarele:\nBCR  angajeaza consilieri clienti, analisti bancari, dar si sef',0
'Newsletter personalizat!\nFondurile private obligatorii\nProfitul cumulat inregistrat in 2011 de fondurile private obligatorii a depasit cu putin pragul de 100 milioane de lei.\nLa finele lui 2011, cei peste 5,5 milioane de clienti ai fondurilor de pensii pr',0
'Bancile fac cursul. CURSUL SE FACE PE INTERBANCAR.\nBCR si RAFFESEN- AUSTRIA,\nBRD- Franta,\nING Olanda.\n\nEle au tot interesul sa incaseze mai mult de la FRAIERI.\nEle speculeaza momentul.',0
'Da ,  cine  a vrut  UE  ,   cine e astia  hai sa iesim afara din UE  ,  Rusia ne promite mai multe  !!!   -    USL  - kgb  -  in  Romania  mizerie.\n\nUn proverb intelept spune:\n\nProst nu e cel care cere, este cel care da !\n\nUE  a  cerut ,  cine a dat :\n\n- ',0
'Bancile straine din Romania: BCR, RAIFFESEN si cele franceze si olandeze au tot interesul sa creasca cursul.\nVor incasa mai mult banet.\nCine a vrut privatizarea BCR? Cine a vrut privatizarea PETROM?\nUE si FMI au vrut. Sa va spalati pe cap cu UE si EURO.',0
'Cine alege cel mai bun spoof din 2012\nDoua saptamani si doua zile au mai ramas pana cand perioada de vot la competitia de parodiat reclame Grand Spoof se va incheia. Pasionatii de publicitate au avut 4 saptamani la dispozitie sa isi\ninscrie lucrarile.\nAu',0
'Cauti o lectura buna de vacanta? La Caravana Bookland sigur gasesti cele mai interesante titluri. \nDaca esti din Sibiu, iti spunem ca la Promenada Mall Caravana Bookland este prezenta de azi pana pe 29 iulie. Iar daca esti parinte si vrei informatii despr',0
'Amenzi record la sefii din asigurari\nAmenzi record la sefii din asigurari De la inceputul anului, politia asigurarilor (Comisia pentru Supravegherea Asigurarilor - CSA) a dat amenzi de peste 80.000 de lei directorilor firmelor care\nincheie asigurari obli',0
'Avansul obtinut de clienti se majoreaza de la 80% pana la 90% din valoarea sumelor de incasat, certificate prin adeverinta APIA.\n    Vesti bune pentru agricultori. Sursa: sxc.hu.  \nBRD Groupe Societe Generale este prima banca din Romania care semneaza con',0
'Magazin online de echipamente - TV, audio, auto, foto, video, laptop-uri, accesorii, imprimante, monitoare, GPS, telefonie mobila, sisteme, IT, multimedia \n http://www.altex.ro/ipad-bcr \nCampanie iPad - BCR | ALTEX \nIa-ti un iPad 2 cu 73 de lei pe luna. N',0
'Strategia BCR Leasing Rally Team a dat roade si la Sibiu Rally Romania 2012\nCea mai importanta etapa a sezonului competitional 2012, Sibiu Rally Romania "" a opta etapa a Intercontinental Rally Challenge, a cincea etapa din Campionatul National de Raliuri ',0
'Vorbesti degeaba. in 2005 am fost la BCR si am cerut echivalentul in lei pentru 10500 de euro. Conform veniturilor pe care le aveam ""nu m-am incadrat"" sa primesc in lei suma respectiva si am fost nevoit sa iau acea suma in euro, pentru ca la euro ma incad',0
'ca s-acopere dezastrul pe care l-a facut PSD in doar 3 zileA. Nastase si-a cumparat sprijinul extern cu PETROM, ROMPETROL, BCR, SIDEX, Afacerea cu FregatePonta vinde si gazele de sist si Romgaz, si Romania tot nu-si mai spala numele,Cum nu si-a mai spalat',0
'Juriul profesionist desemnat la Grand Spoof 2012\nDoua saptamani si doua zile au mai ramas pana cand perioada de vot la competitia de parodiat reclame Grand Spoof oferita de Ciuc Premium se va incheia. Pasionatii de publicitate au avut 4 saptamani\nla disp',0
'Jojo si Ruxandra Dragomir au incantat spectatorii, inainte de marea finala BCR Open Romania, cu un meci... http://t.co/ma4lMXHs',0
' \n\n \nNumele unor controversati afaceristi moinesteni se regasesc in dosarul de evaziune fiscala in care fosta conducere a Fiscului si a Vamilor a fost pusa sub invinuire de DNA.\nMoinestenii au intrat in relationare cu Codrut Marta, fostul sef de cabin',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Santa onboard BCR Leasing Rally Team FanClub Vali Porcisteanu shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Santa onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Santa onboard BCR Leasing Rally Team ActionCamera shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Santa onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard BCR Leasing Rally Team \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard \nVali Porcisteanu si Dan Dobre ne arata cum se conduce la raliu. Ce parere aveti? E greu?',0
'STRATEGIA BCR LEASING RALLY TEAM  A DAT ROADE SI LA SIBIU RALLY ROMANIA 2012 - http://t.co/5MiPBJX8',0
'Omul de afaceri Dumitru Ghise, care detine in Sibiu si Cluj doua hoteluri afiliate lantului Golden Tulip, a cumparat de la o subsidiara a grupului BCR pentru un pret cuprins intre 2 si 2,5 milioane de euro cladirea magazinului Zara din Sibiu, potrivit inf',0
'Omul de afaceri Dumitru Ghise, care detine in Sibiu si Cluj doua hoteluri afiliate lantului Golden Tulip, a cumparat de la o subsidiara a grupului BCR pentru un pret cuprins intre 2 si 2,5 milioane de euro cladirea magazinului Zara din Sibiu, potrivit inf',0
'Acest lucru este confirmat de specialistii olteni, care indeamna populatia si autoritatile sa faca tot posibilul sa mentina uscate subsolurile constructiilor. Chiar daca mentinerea subsolurilor in conditii optime este obligatorie prin lege, putini sunt ca',0
'Banca Comerciala Romana (BCR) a redus, incepand de la sfarsitul saptamanii trecute, dobanda la creditele nou acordate de nevoi personale cu pana la 2 p.p. ""Dobanzile la creditele de nevoi personale in lei nou acordate incep de la 13,5%, dobanda este fixa ',0
'Tatiana Marinescu si Valentin Butnaru au castigat finala\nTurneului Vedetelor Rexona CLEAR din cadrul BCR Open Romania Finalistii Turneului Vedetelor Rexona CLEAR, Tatiana Marinescu si Valentin Butnaru, au castigat ieri in fata echipei formata din Oli\nBre',0
'Cea mai importanta etapa a sezonului competitional 2012, Sibiu Rally Romania   a opta etapa a Intercontinental Rally Challenge, a cincea etapa din Campionatul National de Raliuri si etapa eveniment din FIA Rally Cup   a aliniat la...',0
'Astazi, cursul de schimb a urcat pana la 4,69 lei/euro, conform BCR.',0
'CNR - Strategia BCR Leasing RT a dat roade si la Raliul Sibiului 2012: http://t.co/tV0RfpIi',0
'Cont de economii - Maxicont BCR. Depozite General in EUR oferit de BCR. Vreau Depozite !\nDepozite General in EUR oferit de BCR\nCont de economii - Maxicont BCR\nCont de economii in lei destinat persoanelor fizice rezidente sau nerezidente, cu varsta de pana',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Paltinis onboard BCR Leasing Rally Team \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Paltinis onboard \nIRC Sibiu 2012 - PS 6',0
'@ Augustin\n\n""Cauzata de lipsa cronica a infrastructurii si de coruptia imensa, lipsa investitiilor arata goliciunea strategiei guvernarii anterioare care a ales sa taie salarii si pensii ca sa avem, chipurile, bani de investitii. In parcuri si piscine l',0
'Stan, BDR Associates: Ne orientam catre alte piete. Criza politica afecteaza dramatic sectorul privat\nAgentia de relatii publice BDR Associates Communication Group se orienteaza tot mai mult pe castigarea de clienti in tarile vecine, pe masura ce criza po',0
'Nu zau, mai mult decat aia care au vandut Petromul pe doi lei? Sau Petromidia? Sau Sidex? Sau BCR-ul? Sau Sterlingul?',0
'Duminica, 22 iulie, s-a desfasurat la Arena de Tenis Gavrila Vaida , Cupa Municipiului Campia Turzii, concurs care face par...\nDuminica, 22 iulie, iubitorii rugby-ului au revenit pe terenul din cadrul complexului sportiv La Broscuta pentru ultimele partid',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard BCR Leasing Rally Team ActionCamera shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard BCR Leasing Rally Team FanClub Vali Porcisteanu shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Superspeciala onboard',0
'Pai vezi ca in ultimii 5 ani ai guv.Tariceanu  ala cu vandutul BCR pe 3 miliarde facuti praf de Vosganianul in 3 luni ...Si cu vandutul perimetrelor petrolifere din M. Neagra  inainte de a fi oficial ale noastre ..si cu taiatul cu 50-75 % a sporului de gr',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Crinti onboard BCR Leasing Rally Team ActionCamera shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Crinti onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Crinti onboard BCR Leasing Rally Team FanClub Vali Porcisteanu shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Crinti onboard',0
'La Bernschutz&Co din Eremia Grigorescu 5 (zona Icoanei),  ai 10% reducere la orice cumparaturi facute cu cardul BCR.  O vara minunata sa aveti!',0
'BCR LEASING RALLY TEAM A EXCELAT LA SIBIU RALLY ROMANIA!\n\n	Edwin Keleti / Botond Csomortani - echipajul romanesc cel mai bine clasat intr-o etapa IRC\n	Vali Porcisteanu revine in prima pozitie a clasamentului general dupa cinci etape\n	Alex Filip ramane',0
'(citeste tot)',0
'Clasamentul WTA - Monica Niculescu se mentine pe locul 34\nMonica Niculescu, care rateaza Jocurile Olimpice de la Londra din pricina unei accidentari, ramane jucatoarea romana de tenis cel mai bine clasata in clasamentul profesionist WTA, dat publicitatii ',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard BCR Leasing Rally Team FanClub Vali Porcisteanu shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard BCR Leasing Rally Team ActionCamera shared a link. \n Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard',0
'Vali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard\nBCR Leasing Rally Team ActionCamera shared a link. \n http://www.youtube.com/watch?v=mL83QwzLreE&feature=autoshare \nVali Porcisteanu - IRC Sibiu Rally 2012 - Ps Dobirca onboard',0
'STRATEGIA BCR LEASING RALLY TEAM A DAT ROADE SI LA SIBIU RALLY ROMANIA 2012 http://t.co/b45vzuxT',0
'Finalistii Turneului Vedetelor Rexona   CLEAR, Tatiana Marinescu si  Valentin Butnaru, au castigat ieri in fata echipei formata din Oli  Brezoianu si Sanziana Negru cu 6-2. Echipele intrate in finala au fost  sustinute din public de Giulia (care a jucat s',0
'Acest lucru este confirmat de specialistii olteni, care indeamna populatia si autoritatile sa faca tot posibilul sa mentina uscate subsolurile constructiilor. Chiar daca mentinerea subsolurilor in conditii optime este obligatorie prin lege, putini sunt ca',0
'CE NU SE VA INTAMPLA DACA NU-L DEMITEM:\n\n1. NU SE VA FACE DREPTATE IN MOD DEMOCRATIC TUTUROR CETATENILOR ROMANI, NASCUTI, DECEDATI SI IN VIATA,  DIN PERIOADA 1945 SI 1989, ADICA APROXIMATIV 50 GENERATII.\n\nIATA DE CE:\na. In afara de cupoanele emise pe v',0
'Turneul Vedetelor din cadrul BCR Open Romania si-a desemnat castigatorii\nTatiana Marinescu si Valentin Butnaru au castigat ieri finala Turneului Vedetelor, in fata echipei formata din Oli Brezoianu si Sanziana Negru, cu 6-2.  Echipele intrate in finala au',0
'Cea mai important  etap  a sezonului competi ional 2012, Sibiu Rally Romania   a opta etap  a Intercontinental Rally Challenge, a cincea etap  din Campionatul Na ional de Raliuri  i etap  eveniment din FIA Rally Cup   a aliniat la start 57 echipaje din 15',0
'Cea mai importanta etapa a sezonului competitional 2012, Sibiu Rally Romania - a opta etapa a Intercontinental Rally Challenge, a cincea etapa din Campionatul National de Raliuri si etapa eveniment din FIA Rally Cup - a aliniat la start 57 echipaje din 15',0
'Bula, Petromul, BCR, Dacia se numara printre marii contribuitori la bugetul statului (in contrast, Hidroelectrica, Tarom, etc se numara printre marii consumatori).',0
'Strategia BCR Rally Team a dat roade\n\nhttp://www.lalimita.ro/ro/_/autosport/wrc/Strategia_BCR_RT_a_dat_roade',0
'STRATEGIA BCR LEASING RALLY TEAM  A DAT ROADE SI LA SIBIU RALLY ROMANIA 2012: Edwin Keleti / Botond Csomortani  ... http://t.co/pr6DyKbu',0
'        A trecut ceva timp de cand am butonat prima data MOTOROLA Razr-ul varianta standard, prin decembrie 2011, si am aflat rapid ca se pregateste si varianta Maxx cu acumulator de 3.300 mAh-eri, si doar speram sa ajunga si in Europa. Si a ajuns! La min',0
'        Maria-Teresa Torro-Flor este campioana BCR Open Romania 2012, dupa o spectaculoasa finala suta la suta spaniola, in care a invins-o pe favorita 8 a turneului, Garbine Muguruza, cu 6-3, 4-6, 6-4. Campioana BCR Open Romania 2012  a obtinut 150 de pu',0
'          Penultima zi  a BCR Open Romania a decis echipa campioana in proba de dublu si finalistele care se vor confrunta maine incepand cu orele 13:00 la Arenele BNR.  \nIn ultimul act al probei pe echipe s-au confruntat favoritele 1 si 2 ale turneului s',0
'            Alexandra Cadantu este singura jucatoare din Romania care merge mai departe in semifinalele BCR Open Romania, invingand-o in sferturi pe favorita 5 a competitiei, frantuzoaica Pauline Parmentier. Visul Irinei Begu de a-si pastra titlul obtinut',0
'             Joi, 19 iulie, in cadrul BCR Open Romania 2012, a avut loc un eveniment special, organizat in colaborare cu Ministerul Apararii Nationale. Impartasind valori comune, precum disciplina, onoarea, datoria si respectul fata de traditie, dar, mai ',1
'        Doua romance s-au calificat in sferturile de finala ale BCR Open Romania. Dupa partidele de astazi, Alexandra Cadantu si Irina Begu au acces in turul urmator, alaturi de patru jucatoare din Spania si alte doua jucatoare din Franta.\nPe langa presiu',0
'Si? Nimic RT @AlexCarbune @katalind cea de la registratura bancii o cam dadea de gard, am trimis si pe site-ul bcr.ro o plangere.',1
'@katalind cea de la registratura bancii o cam dadea de gard, am trimis si pe site-ul bcr.ro o plangere.',1
'Eu lucrez cu Unicredit (la Braila)! Amabili si rapizi RT @AlexCarbune: Muie BCR! care imi recomanda o banca cu angajati care isi fac treaba?',1
'omerii botosaneni pot opta, in aceasta saptamana, pentru unul din cele 47 de posturi puse la dispozitia lor de firmele botosanene, prin intermediul Agentiei Judetene pentru Ocuparea Fortei de Munca. Doar sapte posturi sunt pentru cei cu studii superioare.',0
'Cea mai mare banca din Romania din punct de vedere al activelor detinute, BCR, vindea, luni, lira sterlina cu 6,0060 lei si o cumpara cu 5,826 lei.\n    Banca Nationala a Romaniei \nLira sterlina a depasit luni, pe piata bancara, pragul psihologic de 6 lei,',0
'Muie BCR! care imi recomanda o banca cu angajati care isi fac treaba?',1
'        A trecut ceva timp de cand am butonat prima data MOTOROLA Razr-ul varianta standard, prin decembrie 2011, si am aflat rapid ca se pregateste si varianta Maxx cu acumulator de 3.300 mAh-eri, si doar speram sa ajunga si in Europa. Si a ajuns! La min',0
'Daca promovarea BCR Open 2012 a fost construita in jurul ideii ca armata romancelor a luat cu asalt clasamentul WTA, m-am gandit sa duc un pic mai \n http://treizecizero.ro/armata-romancelor-plusuri-si-minusuri-cum-s-au-comportat-fetele-noastre-la-bcr-open',0
'Diana Munteanu Niculescu a castigat  Turneul Vedetelor , la BCR Open Romania http://t.co/wQachrUZ',0
'Photo: Timpi de asteptare de peste o ora la bcr. Sunt 30 de ghiseuri, majoritatea goale. Numai de dulce!... http://t.co/C0w7Pl8q',1
'Timpi de asteptare de peste o ora la bcr. Sunt 30 de ghiseuri, majoritatea goale. Numai de dulce! http://t.co/gX5VHCBh',1
'Cei mai multi membri ai CNA - Constantin Dutu, Narcisa Iorga, Ioan Onisei, Rasvan Popescu, Mihai Malaimare, Christian Mititelu, Cristina Trepcea si Lorand Turos - detin mai multe cladiri si terenuri, insa unul dintre ei, Mircea Valeriu Deaca, pare ca abia',0
'I-auzi ""buzunarul poporului ""...Pai s-o scurtam cu Petromidia "" Vanduta"" cu 60 mil USD (inca nelamurit daca nu cumva erau creante ale statului roman) a fost revandut cu peste 1,5 MILIARDE USD ...si adaoga o scutire pe 5 ani plata unor datorii ale acelaias',0
'Maria-Teresa Torro-Flor a castigat BCR Ladis Open http://t.co/PyACpOjs',0
'Ruxandra Dragomir si Jojo, meci de tenis la feminin\nSimpatica actrita si cantareata Jojo a fost invitata special a Ruxandrei Dragomir, presedintele Federatiei de Tenis, la Turneul BCR Ladies Open.\nAlexandra Catalina Grama, adica Jojo, s-a aflat astfel la ',0
'Frate, da\' ""tepuiesc"" BCR la cursul valutar, de nu-i drept. 1200 lei vechi diferenta vanzare-cumparare? Specila, frate!',1
'ANALIZA: Mai multi membri CNA detin case si terenuri. Exceptia e Valeriu Deaca, care pare a fi la limita supravietuirii\nCei mai multi membri ai CNA - Constantin Dutu, Narcisa Iorga, Ioan Onisei, Rasvan Popescu, Mihai Malaimare, Christian Mititelu, Cristin',0
'Stirile zilei din marketing - Nokia anunta pierderi URIASE\nStirile zilei din marketing, furnizate de SMARK pentru\nNokia concediaza 4.000 de angajati / FOTO: www.ziuadecj.ro\nApple obligat sa publice anunturi in presa britanica in care sa declare ca Samsung',0
'Societatea de Investitii Financiare (SIF) Moldova, din Bacau, a avut, in primul semestru al anului, cea mai mare crestere a profitului fata de perioada similara a anului trecut, intre societatile de acelasi fel, celelate patru SIF-uri, daca se exclud cist',0
'    Maria-Teresa Torro-Flor (stg.) a castigat turneul BCR Ladies Open Romania 2012, dupa ce a invins-o in finala pe Garbine Muguruza (dr.), in trei seturi, 6-3, 4-6, 6-4.-http://foto.agerpres.ro/index.php?i=6283356-Grigore Popescu Foto',0
'Diana Munteanu Niculescu a castigat  Turneul Vedetelor , la BCR Open Romania  ... http://t.co/ZN9Zqwmq',0
'Diana Munteanu Niculescu, moderatoarea emisiunii ""Conferinta de presa"",  de la Antena 2, a participat cu succes sambata la Turneul Vedetelor, in  cadrul turneului feminin de tenis BCR Open Romania, desfasurat pe Arenele BNR. \n http://www.click.ro/vedete/r',0
'La un turneu de tenis, ce se intampla intre puncte sau in tribune este uneori la fel de interesant ca jocul in sine. Mai jos aveti o colectie de lucruri \n http://treizecizero.ro/auzite-si-vazute-la-bcr-open/ \nAuzite si vazute la BCR Open | Treizeci Zero \n',0
'Diana Munteanu Niculescu, moderatoarea emisiunii ""Conferinta de presa"", de la Antena 2, a participat cu succes sambata la Turneul Vedetelor, in cadrul turneului feminin de tenis BCR Open Romania, desfasurat pe Arenele BNR.',0
'BCR Open 2012 s-a incheiat cu o finala care a ilustrat bine turneul: meci bun, dar caldura mare. Maria Teresa Torro-Flor a castigat titlul la Bucuresti, \n http://treizecizero.ro/bcr-open-imaginile-finalei/ \nBCR Open: imaginile finalei | Treizeci Zero \nCum',0
'Hai lasa-ne, mai taie din ele dale naibii, oricum base este vinovat si de criza din europa, dar asta o sa aflam doar dupa ce iese usl-ul la conducere, sunte-ti de toata jena, auzi la ei ca base e vinovat de privatizarea bcr, sidex, astea doua stiu sigur c',0
'Imaginea finalei BCR Open Romania: un salut aproape imperceptibil, dar care merita apreciat - in vreme ce invinsa, dezolata, abia si-a putut ridica ochii din pamant, invingatoarea a gasit resurse sa-si consoleze adversara.  | Foto: Radu Restivan\n\nDetali',0
'Jucatoarea spaniola de tenis Maria-Teresa Torro-Flor, venita din calificari si locul 182 WTA, a castigat, duminica, turneul BCR Ladies Open de la Bucuresti. \n			Premiile oferite sunt in valoare totala de 100.000 de dolari, scrie OnlineSport.ro.  \nTorro-Fl',0
'In opinia sa, cele mai mari provocari pentru piata avocaturii de business in 2012 sunt legate de riscurile provenind din instabilitatea pietelor financiare si criza euro, de problemele cu care se confrunta economiile europene, de pericolul unui colaps al ',0
'Jucatoarea spaniola de tenis Maria-Teresa Torro-Flor, venita din calificari si locul 182 WTA, a castigat, duminica, turneul BCR Ladies Open de la Bucuresti, dotat cu premii in valoare totala de 100.000 de dolari. ...',0
'Simpatica actrita si cantareata Jojo a fost invitata speciala a Ruxandrei Dragomir, presedintele Federatiei Romane de Tenis, la turneul BCR Ladies Open, ce s-a desfasurat intre 16 si 22 iulie la Arenele BNR din Bucuresti. ...',0
'Apple obligat sa publice anunturi in presa britanica in care sa declare ca Samsung nu a copiat designul iPad-ului \nUn judecator din Regatul Unit a hotarat ca Apple sa publice anunturi atat pe site-ul sau, cat si in ziarele britanice in care sa declare ca ',0
'Maria-Teresa Torro-Flor a castigat BCR Ladies Open\nJucatoarea spaniola de tenis Maria-Teresa Torro-Flor a castigat duminica 22 iulie turneul BCR Ladies Open Romania 2012, dotat cu premii totale de 100.000 de dolari, dupa ce a invins-o in finala pe\ncompat',0
