@relation 'TreeWorks'
@attribute Text string
@attribute opinion {0,1}
@data
'@monicaolte Articolul tău m-a emoţionat foarte tare! Mulţumesc! Fotografii cu poveste :) #blogjuan http://t.co/jYnfTMME',1
'@monicaolte Articolul tău m-a emoţionat foarte tare! Mulţumesc din suflet. #blogjuan',0
'M-am hotarat!!\n\nDupa ce am ras zilele trecute cat n-am ras tot anul dupa ce am citit articolul asta, m-am convins ca Augustin e cel mai amuzant blogger pe care l-am citit.\n\nPe bune, aveti rabdare cu postul lui Augustin, e lung, dar va promit ca n-o sa',1
'@AlexDimaPhoto Cu mare placere, Alex. Sper sa castigi. Iti tin pumnii stransi. #blogJuan',1
'@augustinradu ai un punct in plus de la mine! #blogjuan',0
'@AnaMusat Mulţumesc din suflet! Un articol foarte frumos! http://t.co/Zx5pfC2G #blogjuan',1
'@sabinacornovac fara sa vreau sa influentez juriul #blogjuan m-am barbierit:)',0
'@augustinradu vorbim strict despre tine sau la modul general? #blogjuan',0
'intrebare pentru fetele din juriul #blogjuan : barbierit sau cu barba? ca mi-e lene sa mi-o dau jos :)',0
'@NelidaMustafa @aurasmihai sa va fac o copie dupa diploma de bucatar? #blogjuan',0
'Sustin un #BlogJuan romantic: Alex Dima\nDaca initial eram hotarata sa merg cu tabara amuzanti, Alex Dima cu si de bine argumentat si motivat m-a convins sa-l aleg pe el, un copil romantic aflat la inceput de drum, un fotograf exceptional\ncu vise marete s',1
'Daca initial eram hotarata sa merg cu tabara blogJuanilor amuzanti, Alex Dima cu articolul lui atat de sincer si de bine argumentat si motivat m-a convins sa-l aleg pe el, un copil romantic aflat la inceput de drum, un fotograf exceptional cu vise marete ',1
'Capitolul calitati vs. defecte e intens disputat, iar eu cred ca cel mai bun raspuns ar fi acela care sustine ca orice calitate se poate transforma in defect si invers. Conteaza foarte mult sa fii omul potrivit, la locul potrivit. Asta tot in spiritul de ',0
'Imi propun ca in weekend sa va spun pe cine votez la #blogjuan. Deocamdata nu am niciun ales. E fff greu!',0
'Same here! :) RT @anca_duma: Nu ma pot decide ce preferat sa am la #blogjuan nu pot nu pot',0
'Sincer vă spun, îmi doresc enorm să văd şi să fotografiez Parisul. #blogjuan',0
'Te inteleg perfect. Am si o lista cu argumente pro / contra :-D RT @anca_duma: Nu ma pot decide ce preferat sa am la #blogjuan nu pot nu pot',0
'Nu ma pot decide ce preferat sa am la #blogjuan nu pot nu pot',0
'eu zic ca asta-i combinatia perfecta dintre romantici si amuzanti http://t.co/apKMGiw6 @blogjuan',0
'Sustin AlexDimaPhoto la #blogjuan - Nu ştiu câţi dintre cititorii mei au auzit de competiţia #blogjuan. Despre ce es... http://t.co/GSO9NRXM',1
'Mi-a luat ceva timp, dar am citit toate articolele ramase in concurs. Am ramas cu 2 preferati. E greu de ales numai unul #blogjuan',0
'O mica spre mare raceala + work + sustinerea unei campanii frumoase , m-a cam tinut departe de #blogjuan , insa pregatesc o revenire! :)',0
'\ndiv.img\n{\n  height:auto;  \n  width: 25%;\n  float: left;\n  text-align: center;\n}	\n\ndiv.img img\n{\n  display: inline;\n  margin: 2px;\n  height:auto;\n  width: auto;\n  border: 1px solid #ffffff;\n}\ndiv.img a:hover img {border: 1px solid #0000ff',0
'Perfect de acord cu ce a spus @psaico aici: http://t.co/pd3qXaUb . Oricum si eu mi-am atins scopul la #blogjuan. Am ajuns in finala. :)',0
'Ultimul articol al lui Sebi se califica la #blogjuan ?',0
'RT @KorinaMS: Amuzant, cu A de la @augustinradu #blogjuan http://t.co/uqtv8yM2',1
'Nu stiu cati dintre cititorii mei au auzit de competitia #blogjuan. Despre ce este vorba? Ei bine, Danone Cremosso i-a provocat pe barbatii blogosferei la un concurs, pentru titlul de Romantici si Amuzanti.\n\nAsa ca vreme de cateva saptamani, bloggerii s',1
'anumite lucruri nu le inteleg, cum ar fi #blogjuan',0
'RT @KorinaMS: Amuzant, cu A de la @augustinradu #blogjuan http://t.co/5vJC5Jsw',1
'Mi-am atins scopul la #blogjuan http://t.co/iybxnR0D',0
'@augustinradu mai ales ca aseara am testat cremosso tiramisu #blogjuan',0
'avem confirmarea, Gabriel Aldea e un #blogjuan romantic:) RT @psaico: ?Neata. Am visat prima zapada. #cumcomentezi',0
'multumesc frumos RT @claudiatocila: Daca as fi barbat, m-as cuceri subtil si definitiv http://t.co/g4oTF45C. #blogjuan',0
'@roxana_nasoi Mulţumesc din suflet! #blogjuan',0
'În opinia mea, @AlexDimaPhoto merită să câştige  #blogjuan #romantici. :D',0
'Blog: Daca as fi barbat, m-as cuceri subtil si definitiv http://t.co/pWBBMm6X. Pentru ca nu sunt, dau exemplu un #blogjuan :)',0
'Am ales să îl susţin pe Alex Dima în finala #blogjuan, secţiunea Romantici. :) http://t.co/rxdPIbmY',1
'Sustin AlexDimaPhoto la #blogjuan http://t.co/uKgNqHSx',1
'Sustin AlexDimaPhoto la #blogjuan http://t.co/uVzQaP5a',1
'Azi m-am hotarat sa vorbesc despre EL - acest povestitor despre care multi stiu insa putini cunosc; acest om care cum te prinde cum te ia la o discutie in care numai el vorbeste; rar spre deloc intalnit prin blogosfera autohtona, caruia cuvantul ii este f',1
'Altfel decat cum am fost deja cucerita, evident. Daca as fi regizorul propriei mele cuceriri, as fi asa subtila ca nici nu mi-as da seama cand m-as indragosti de mine pana peste cap. E un moment foarte sensibil de cand m-as analiza si pana as declara ca a',1
'Vasile Manu, e nevoie de un barbat puternic pentru a face un cacat moale #blogjuan #livelogtv',0
'Citesc articolele pentru #blogjuan.... cred că am standardele prea ridicate. și la romantism și la simtul umorului.',1
'Un articol foarte frumos! Mulţumesc pentru susţinere la #blogjuan şi aprecieri! cc @MihaelaAnghel http://t.co/mPsk8fpb',1
'Poate ati auzit pana acum de concursul BlogJuan - se cauta barbatii romantici sau amuzanti ai blogosferei. Fac si eu parte din juriu, alaturi de alte \n http://www.mihaelaanghel.com/2011/11/09/un-blogjuan-romantic/ \nUn BlogJuan romantic  | Mihaela Anghel',0
'http://blogjuan.ro/ - aici gasesti lista cu toti concurentii. :)\nIi alegem dupa articole, nu dupa cum arata. :P Desi cred ca majoritatea au cate o poza cu ei pe blog. :P',0
'Am ales un #blogjuan, unul romantic, care face poze tare faine: http://t.co/qne8tyrM',1
'Și... cum ziceam, am ales un #blogjuan pentru Paris: http://t.co/YImMIc4T',1
'Vedem și noi? :) RT @cristina_tm: ce organizat a lucrat @corinasaftescu in monitorizarea #blogjuan. felicitari, dear!',1
'ce organizat a lucrat @corinasaftescu in monitorizarea #blogjuan. felicitari, dear!',1
'A fost destul de greu sa ma hotarasc pe cine sa sustin la #blogjuan, atat de greu ca am stiut din secunda 1 cui sa ii dau votul meu.\nA contat foarte mult si articolul cu care a participat la #blogjuan, dar si ""istoria"" lui in ale amuzamentului.  A si fapt',1
'@corinasaftescu vreau si eu tabelul asta, ca-s tare curioasa. chiar ma intrebam daca exista o monitorizare undeva #blogjuan',0
'Știu că o să râdeți de mine, dar eu am un tabel cu situația voturilor de la #blogjuan. @ovisirb stă cel mai bine până acum. :D',0
'Poate ati auzit pana acum de concursul BlogJuan - se cauta barbatii romantici sau amuzanti ai blogosferei. Fac si eu parte din juriu, alaturi de alte 62 de bloggerite, iar acum, aproape de final, a trebuit sa-mi aleg preferatul din cei 10 finalisti: 5 rom',1
'Yes, you are! :) RT @OviSirb I\'m on fire, baby! :D RT @adizzy15: #blogjuan? cine sa fie? http://t.co/SAvAlJ2a',1
'Acest text este dedicat concursului de pe http://www.blogjuan.ro/.            Trecuse de miezul noptii. Localul parea ca se leagana lent in acordurile muzicii si a fumului de tigare. Chelneri curajosi taiau ceata de fum, ducand cu ei sticle aburinde de vi',0
'Romantismul - chestia aia care dispare odată cu virginitatea. #blogjuan',0
'Romantismul pluteste in aer la #cluj, luna e superba astazi. Orice romantic sesizeaza momentele romantice ca acestea. #blogjuan',0
'Ma uitam zilele acestea peste un simpatic infografic despre relatiile romantice in era social media. Inca de la inceput am simtit ca acesta vorbeste despre romante de care eu sunt straina. Ma refer la partea cu ce cauta fiecare intr-un potential partener.',1
'RT @OviSirb: I\'m on fire, baby! :D RT @adizzy15: #blogjuan? cine sa fie? http://t.co/eCW3WVM2',1
'I\'m on fire, baby! :D RT @adizzy15: #blogjuan? cine sa fie? http://t.co/eCW3WVM2',1
'#blogjuan ? cine sa fie?: A fost destul de greu sa ma hotarasc pe cine sa sustin la #blogjuan, atat de greu ca a... http://t.co/9pNXWt3h',1
'“Blog Juan�? romantic sau amuzant?: Atunci când cei de la Danone mi-au propus să fac parte din juriul de bloggeri... http://t.co/KbXwChD7',0
'Atunci cand cei de la Danone mi-au propus sa fac parte din juriul de bloggerite care va alege cel mai romantic sau cel mai amuzant blogger din Romania, am stiut ca o sa-mi fie greu sa aleg unul singur, pentru ca mie-mi sunt simpatici multi. Foarte multi. ',0
'Pentru blogjuan http://t.co/zQBGBkc8',0
'io zic sa ne vedem de oile noastre. oare cine-o fi in topul preferintelor la #blogjuan? @OviSirb #cumcomentezi?',0
'Tot Zelistul zice ca anul asta am vorbit cel mai mult despre #cupabloggerilor, #bwinderby si #blogjuan. Hai ca e misto asta :D',0
'RT @Denisuca: #peblog: “Blog Juan�? romantic sau amuzant?: Atunci când cei de la Danone mi-au propus să fac… http://t.co/0z6976H5',0
'Denisuca: #peblog: ""Blog Juan""; romantic sau amuzant?: Atunci c&#226;nd cei de la Danone mi-au propus s&#259; fac&#8230; http://t.co/0z6976H5',0
':D :D :D sărnaaaaa! RT @Denisuca: îîîîn cele din urmă, am scris şi eu despre #blogjuan http://t.co/F455oUYp şi câştigătorul MEU esteeee..',0
'Denisuca: &#238;&#238;&#238;&#238;n cele din urm&#259;, am scris &#351;i eu despre #blogjuan http://t.co/y7XVNAdb &#351;i c&#226;&#351;tig&#259;torul MEU esteeee....',0
'Heh. :) RT @fegari: sper ca si @psaico e sustinut de domnisoarele bloggerite de la #blogjuan! multumim anticipat!',0
'sper ca si @psaico e sustinut de domnisoarele bloggerite de la #blogjuan! multumim anticipat!',0
'Pentru fetele de la #blogjuan care sînt nehotărîte, am oferit la @NelidaMustafa cîteva argumente pentru a mă susţine: http://t.co/ut33RVdm',0
'@aurasmihai @hoinaru mi-e foame...:( un #blogjuan bucatar avem?',0
'E oficial! Au ramas doar 5 amuzanti si tot atatia romantici aspiranti la BlogJuan. Toate cele 63 de bloggerite trebuie sa-si sustina preferatul. Eram sigura ca-mi va fi mult mai greu sa aleg pe cineva, deoarece, trebuie sa recunosc faptul ca, nu-i citesc ',1
'Greu task mi-am atribuit la #blogjuan http://t.co/YImMIc4T',1
'Pfuai, azi voi scrie pe blog despre bloggerul pe care il sustin la #blogjuan :D:D',0
'@AlePalconi @OviSirb multumesc de sustinere pentru #blogjuan. Sa va dea Domnu sanatate :)',0
'romantic sau amuzant ? #blogjuan http://t.co/2nsIkZez',0
'Ce-ţi mai place să fii amuzant, #blogjuan -ule! RT @OviSirb: nu pricep de ce se supără http://t.co/8bmeGRhR',0
'Şi-a mai ales careva un #blogjuan? E cam linişte printre jurate. Nu aş fi crezut. :))',0
'RT @AlePalconi: Daca as fi votat un #blogjuan romantic, alegeam @vasilemanu. #truestory, #manuftw :)',0
'Daca as fi votat un #blogjuan romantic, alegeam @vasilemanu. #truestory, #manuftw :)',0
'Romantic & Amuzant & Misogin Cam asa scriam pt BlogJuan http://t.co/zQBGBkc8 via @giolly',0
'@OviSirb \'cresti mare! Ca #blogjuan, evident! :)',0
'Blog: Cam asa as fi abordat eu concursul BLOGJUAN daca participam; Romantic & Amuzant & Misogin http://t.co/2IsTGxr2',0
'Ralu: Uite, e o inima in cafea!\nTana: Da... sau o ceapa!\nDaca exista BlogJuan feminin la care sa concuram, azi eu eram romantica, iar Tana amuzanta.\n\n \n \n \n \n \n \n \n \n* Am vrut sa pun poza cu cafeaua mea in loc de asta de pe net, dar WordPress nu vrea sa i',0
'Nu-mi place sa particip la concursurile pe internet unde trebuie sa scriu un post in schimbul premiului. Sunt doua motive: vizitatorul meu nu e obligat sa-mi citeasca tampeniile doar pentru ca eu imi doresc un anume premiu iar daca vrei sa-ti fac reclama ',0
'In seara asta am fost un DonJuan. Maine blogul va fi un blogjuan dar nu unul participant la concurs.',0
'Pe la inceputul lunii trecute, cei de la Danone si-au propus sa faca niste valuri in blogosfera romaneasca si odata cu lansarea a 2 noi sortimente de iaurt Cremosso au lansat o provocare: care sunt cei mai romantici si mai amuzanti bloggeri romani? Cine m',1
'@OanaPasat, #blogjuan e inca la stadiul de pledoarii din ce observ eu',0
'Cine a castigat la #blogjuan ??? S-a desemnat castigatorul?!',0
'... (drumroll)... cu suspans: #blogjuan-ii sa se pregateasca. Toti cei 5, adica. Ei bine, am sa va povestesc cateva dintre motivele pentru care l-am ales:\n1. Inca de cand l-am cunoscut, m-a facut sa rad cu lacrimi, cu povestioare si-ntamplari la care n-am',1
'\n			\n				\n			\n		\nBlogjuan a fost o provocare mai altfel, un exercitiu online interesant, o experienta noua in postura de...blogger. Va multumesc tuturor celor care ati votat in cele 4 zile si m-ati dus pe locul 1 in Top. Articolul inscris a fost acesta. A',1
'Dragi bloggerite din #BlogJuan,  ma gandeam astazi cum sa va conving sa ma sustineti in acest concurs, sau chiar de ce m-ati alege pe mine. Daca articolul cu care m-am inscris nu a reusit sa va convinga, vreau sa va mai spun cateva cuvinte. \nAm doar 18 an',0
'@nashu asta de twitter? ca pe restul am trecut la unul sexy mf #blogjuan',0
'@nwradu de aia ai avatarul de James Bond? #blogjuan',0
'@nashu Ba da, cam ca aici :P #blogjuan',0
'@nwradu şi când nu mănânci iaurt, există momente când te simţi romantic? De amuzant nu mai întreb. #blogjuan',0
'@nashu Nu, eu cand manand iaurt nu ma simt nici romantic, nici amuzant, ci doar grabit. Spre toaleta. #blogjuan',0
'@nwradu ştiam eu că îţi place iaurtul. Nu te-ai înscris la #blogjuan ?',0
'@vasilemanu ai de gând să mă convingi să te susţin pe #blogjuan? http://t.co/pz7c4Rjr',0
'Colegu\' vrea să vadă Parisu\' RT @AlexDimaPhoto: Pentru bloggeriţele de la #BlogJuan. De ce m-aţi vota pe mine! http://t.co/nRHsSVjm',0
'Pentru bloggeriţele de la #BlogJuan. De ce m-aţi vota pe mine! http://t.co/DtAGR7eS',0
'@andreipalatkas ""de ce crezi ca oamenii care faceau misto de tine s-au decis sa te aduca in top la #blogjuan ?"" cc @vasilemanu',1
'MA-NU! MA-NU! RT @Adeline: Eu voi alege romantic. Numaidecât! RT @ruxa: hm.. pare ca toate juratele s\'au ales un #blogjuan amuzant.. :)',0
'Eu voi alege romantic. Numaidecât! RT @ruxa: hm.. pare ca toate juratele s\'au ales un #blogjuan amuzant.. :)',0
'Dragii babei, s-a terminat cu fericirea, m-am bagat in juriu la BlogJuan. De fapt nu m-am bagat eu chiar singura, dar am acceptat sa intru, ceea ce e aproape acelasi lucru.  i aici vine taskul - 28 de candidati s-au ... Continue reading',1
'dar mai e mult pana departe. votati, doamnelor, votati cu palaria! RT @AmonAndrei: se pare ca la #blogjuan, ovi sarbu rupe topu:D',0
'se pare ca la #blogjuan, ovi sarbu rupe topu:D',0
'@ruxa Oops, ma simt cu musca pe caciula :) Vin in curand cu argumente pro umor #blogjuan',0
'hehe RT @ruxa: hm.. pare ca toate juratele s\'au ales un #blogjuan amuzant.. :)',0
'RT @OviSirb: Încă unul pentru mine, + câteva cuvinte frumoase :) http://t.co/EBZAjsHP #blogjuan',1
'@OviSirb  #blogjuan mai e competitia aia ca sa intru si eu sa va iau toate voturile?',0
'Încă unul pentru mine, + câteva cuvinte frumoase :) http://t.co/EBZAjsHP #blogjuan',1
'RT @IoanaStef: Gata, m-am decis: amuzantul zilei va fi... :) http://t.co/3XeFi3py #blogjuan',1
':D RT @IoanaStef: Gata, m-am decis: amuzantul zilei va fi... :) http://t.co/j6WbLBSv #blogjuan',1
'Gata, m-am decis: amuzantul zilei va fi... :) http://t.co/BJaitMrl #blogjuan',1
'Duminica seara ni s-a stricat ceva la panoul electric. Prizele merg, dar becurile nu, asa ca am concluzionat la nivel de familie ca ""s-o stricat ceva ce nu stim repara"";, ca nu e de la sigurante.\nIeri am ajuns tarziu acasa, deci n-am avut cand sa chemam u',1
'Tine de #obiceiurisanatoase sa-ti sustii prietenii din copilarie, deci votul meu la #blogjuan merge la @CucuVlad! http://t.co/voHC5L2A',0
'Pentru juratele indecise de la #blogjuan http://t.co/yBDYBdDd',0
'\n\nIn exclusivitate - primele bilete de la Jamie Woon :P\n\n\n""Barbatii sunt sinceri doar cu alti barbati, iar femeile doar cu prietenii lor gay.""  Daily Cotcodac http://t.co/Jg6EwK3A\n\n\nIntrebam daca a ascultat cineva Click, Lindick, Dick, Lick FM? Cum e?\n\n\nI',0
'Idei frumoase :) RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/EHkiE7VF',1
'atentie, juriul delibereaza! sa scriem pe blog pe cine sustinem la #blogjuan! #obiceiurisanatoase astea cu scrisu pe blog :))',0
'RT @nebuloasa: daca va mai intrebati de ce am votat cu @augustinradu la #blogjuan. uite, de asta: http://t.co/VEy5mQvZ',1
'Sunt in finala #BlogJuan  http://t.co/EdGguavS',0
'RT @ClaudiaTocila: :)) cam da RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/uVajtdkf',1
'RT @aurasmihai: muhaha RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/wcUnsEHV',1
'RT @nebuloasa: daca va mai intrebati de ce am votat cu @augustinradu la #blogjuan. uite, de asta: http://t.co/VEy5mQvZ',1
'muhaha RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/wcUnsEHV',1
':)) cam da RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/uVajtdkf',1
'mama, cum a dat\'o @augustinradu p\'asta: ""Cea mai sexy vestimentatie a unei femei e inteligenta si simtul umorului"" :)))) #blogjuan',0
'adica tu?! :) RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/qgH91my3',1
'Awwwww! RT @augustinradu: un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/0zUXfzWs…',1
'un #blogjuan amuzant poate fi si serios cand vine vorba de un interviu http://t.co/jhKqKZzR',0
'\n        Nota explicativa: Urmatorul articol este scris de Carmen Albisteanu, Creative service la NEXT Advertising. Arhiva articolelor saptamanale scrise de Carmen este disponibila in cadrul etichetei campaniile saptamanii in blogosfera. \nCarmen Albistean',0
'dragi colege de juriu #blogjuan. daca nu v-ati hotarit pe cine sa alegeti am eu o sugestie... cu argumente http://t.co/yGXtqjY0',1
'eu ştiu pe cine votez la #blogjuan, fără cuvinte, fără detalii',0
'S-au incheiat inscrierile la concursul Blogjuan. Dragos Schiopu a anuntat castigatorii concursului evoBlogger. - Florin Grozea a dat bilete la concertul de jazz',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'RT @augustinradu: am ajuns in primii 5 la concursul #blogjuan, ma tin de cuvant si va ofer si partea a doua a povestirii   http://t.co/F ...',0
'nu mai cred in romantism asa ca o sa sprijin un amuzant la #blogjuan',0
'cam asta i-am comentat eu lui Augustin Radu la #blogjuan... http://t.co/mUAGG1Hb',1
'@AlexDimaPhoto  #blogjuan placerea e de partea mea ;)',0
'sustin unul dintre cei 5 romantici  #blogjuan http://t.co/ttPrW4rB',1
'Cred ca doamnele si domnisoarele din juriul #blogjuan ar trebui sa citeasca asta :  Vasile, the MAN U need. Cu de toate http://t.co/OAJi3vFy',1
'Mie intotdeauna mi-au placut mai mult barbatii cu simtul umorului, ca de la prea mult romantism risc sa fac o isterie de...ras. Si as avea vreo cateva povesti despre pataniile mele cu barbati romantici, dar nu vi le zic azi, fiindca am altceva in ""program',1
'Mulţumesc @visdetoamna pentru susţinerea la #blogjuan!',0
'RT @comunitatefoto: RT @AlexDimaPhoto: Mai am nevoie de câteva voturi pentru a fi în top 5 la #blogjuan.',0
'Dupa cum va povesteam, mi s-a propus sa aleg si sa sustin unul dintre cei 10 finalisti ai concursului #BlogJuan.\nEu sunt o femeie romantica din fire, ador un barbat care stie sa surprinda o femeie, sau sa ii faca un cadou fara vreun motiv anume. Inca de c',1
'Sunt o adevarata ultrasa a romantismului, protectoarea barbatilor romantici pe Pamant, regina neincoronata a barbatilor care le au pe toate. O iubitoare feroce a celor care stiu ca romantismul n-a murit odata cu Orfeu.\n\nAdmiratoare infocata a celui care i',1
'Sunt sigura ca postul asta o sa provoace suparari si o sa incerc sa ofer argumente valabile, in asa fel incat sa inteleaga toata lumea de ce votez cu cine votez la concursul Cremosso pentru gasirea unui BlogJuan. Intai sa explic pentru cei care nu au lega',0
'Dupa cum spune si titlul aseara m-am calificat in finala BlogJuan iar acest lucru se datoreaza in cea mai mare masura voua : cititorilor mei, prietenilor mei, colegilor bloggeri si nu in ultimul rand colegilor din Social Media Brasov care au fost incredib',0
'RT @flaviagiurgiu: RT @cristinabazavan gata, mi-am scris pledoaria pentru preferatul meu la #blogjuan http://t.co/09sItME3',1
'RT @cristinabazavan gata, mi-am scris pledoaria pentru preferatul meu la #blogjuan http://t.co/09sItME3',1
'RT @mihaiteodorescu: RT @Reuters: Vote Vasile Manu #BlogJuan',0
'RT @mihaiteodorescu: RT @Reuters: Vote Vasile Manu #BlogJuan',0
'RT @Reuters: Vote Vasile Manu #BlogJuan',0
'Taman acum am vazut ca la #blogjuan am numarul 11 in juriu :))',0
'Propun ca editia urmatoare de #blogjuan sa fie sponsorizat de Dristor Kebap',0
'Eh, acum aflu si eu originile RT @corinasaftescu ""Dă-ţi!"" Începuturile http://t.co/Gr0e7B6M via @ovisirb #blogjuan',0
'RT @OviSirb: :) RT @nebuloasa: #BlogJuan si decizii, decizii… « Nebuloasa http://t.co/Z4UUMvkV',1
'Suspans. Actiune. Lapte batut. #blogjuan',1
'RT @nebuloasa: #BlogJuan si decizii, decizii… « Nebuloasa http://t.co/rKcZcckm',1
'ar fi interesant sa auzim replica fostei virgine din povestea porcului lui @augustinradu #blogjuan',0
'Şi Vasile? :( RT @nebuloasa: #BlogJuan si decizii, decizii… « Nebuloasa http://t.co/klKN7pwC',1
'BlogJuan si decizii, decizii… « Nebuloasa http://t.co/0RsBxPZE',0
'RT @nebuloasa: #BlogJuan si decizii, decizii… « Nebuloasa http://t.co/tXjCPxSf',1
':) RT @nebuloasa: #BlogJuan si decizii, decizii… « Nebuloasa http://t.co/Z4UUMvkV',1
'#BlogJuan si decizii, decizii… « Nebuloasa http://t.co/rKcZcckm',1
'am mai spus-o si o repet: romantismul e bun si frumos, dar daca nu exista umor intr-o relatie, pe termen lung esti pierdut(a)...\nasa ca, in competitia blog juan aleg fara sa stau pe ginduri categoria ""amuzanti"";...\npreferatul meu e Vlad Cucu pe care cu on',1
'gata, mi-am scris pledoaria pentru preferatul meu la #blogjuan http://t.co/yGXtqjY0',1
'Apropo de #blogjuan. Daca povestile romanticilor sunt la fel ca iaurtul Cremosso cu tiramisu va zic din start ca pierdeti.',0
'Update: am mai scris despre BlogJuan: unu, doi.',0
'@OviSirb ule, regret ca n-am ""famelie"" mare sa ii pun sa te voteze pe #blogjuan .iau masuri, pe anul viitor! :))',0
'RT @AlePalconi: BLOG: Mie-mi plac amuzanții! Așa, ca @OviSirb! #BlogJuan http://t.co/B7ICV1Ks',1
'BROS BEFORE HOS RT @CristianSitov: Ca să vedețţi ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
'RT @AlePalconi: :)) RT @CristianSitov Ca să vedeți ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
':))))) RT @CristianSitov Ca să vedeți ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
'RT @AlePalconi: :)) RT @CristianSitov Ca să vedeți ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
':)) RT @CristianSitov Ca să vedeți ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
'RT @corinasaftescu: ""Dă-ţi!"" Începuturile http://t.co/LYhNaC0J via @ovisirb #blogjuan',0
'""Dă-ţi!"" Începuturile http://t.co/LYhNaC0J via @ovisirb #blogjuan',0
'Ca să vedeți ce face #BlogJuan cu onlineul, dom\'le: Vasile Manu and Ovidiu Sîrb are now friends.',0
'RT @AlePalconi: BLOG: Mie-mi plac amuzanții! Așa, ca @OviSirb! #BlogJuan http://t.co/B7ICV1Ks',1
'RT @AlePalconi: BLOG: Mie-mi plac amuzanții! Așa, ca @OviSirb! #BlogJuan http://t.co/2q2ypQZc',1
':D sarutmanutele RT @AlePalconi: BLOG: Mie-mi plac amuzanții! Așa, ca @OviSirb! #BlogJuan http://t.co/aoLWUXDF',1
'BLOG: Mie-mi plac amuzanții! Așa, ca @OviSirb! #BlogJuan http://t.co/B7ICV1Ks',1
'@nina_costea ce bine că m-am uşurat de povara asta! Acum doar de privesc :) #blogjuan',0
'ma tot gandesc si ma tot gandesc la ce tehnici de impresionat fetele din juriul #blogjuan sa apelez ca sa castig. hm, sunt intr-o dilema.',0
'Greu! RT @nina_costea: citesc povestile finalistilor de la #blogjuan si nu ma pot decide pe cine sa aleg http://t.co/o0Fs1VGn',0
'citesc povestile fianlistilor de la #blogjuan si nu ma pot decide pe cine sa aleg http://t.co/meSzgsWs',0
'Un #blogjuan cu î din i http://t.co/4FkKWPLF via @corinasaftescu',1
'M-ai prins ! :)) RT @PavelArcana: Reclamă mascată pentru #blogjuan RT @oanapolitana: iaurteeel iaurtel iaurteeeel iaurtel iaurteeeeeeeel',0
'Reclamă mascată pentru #blogjuan RT @oanapolitana: iaurteeel iaurtel iaurteeeel iaurtel iaurteeeeeeeel',0
'Am vrut sa zic :)) ""cand se termina #blogjuan"" ca sa fac putin pe hateru\' ?',0
'Un #blogjuan cu î din i http://t.co/VOWJzeiQ via @corinasaftescu',1
'Ne-am luptat crunt azi  in mica noastra casa de fete. Impreuna cu vreo 3 prietene am stat si-am citit cam jumatate de zi, asa, toate articolele participante la #blogjuan si',0
'Postul acesta este dedicat in special celor 10 finalisti ai concursului BlogJuan. Dragii mei, asa cum cere regulamentul concursului fiecare dintre voi trebuie sa-mi scrie din care motive ar trebui eu sa va sustin. Pana pe 16 voi alege commentariul pe care',0
'Mi-am ales bloggerul la #blogjuan. Să vedem, să vedem ce-o să iasă: http://t.co/e2XffR1z',1
'Romantic #blogjuan :-) http://t.co/uSH2H0C5',0
'@NelidaMustafa Cu siguranţă o să te conving :D. Doar nu vrei să tai aripile celui mai tânăr romantic  din concurs #blogjuan',0
'Inca de mica mi-au placut baietii povestitori. Primul meu prieten, din clasa a cincea, luase media 10 la limba si literatura romana, pentru ca citea multe carti si avea un vocabular mult mai bogat decat se astepta cineva de la un baiat de varsta lui, de l',1
'Trebuie sa castige :) RT @OviSirb: Alegeri http://t.co/y9Ta1g5e #blogjuan',0
'@OviSirb mai, trollule, tu de unde stii ca nu cu tine? nu esti sigur pe farmecele tale de amuzant? #blogjuan',0
'@Cristina_TM cu cine si de ce cu mine? :D #blogjuan',0
'Nerecunoscator, e clar :)RT @aiurea lol, iar mi-a dat block. Dacă nici el nu e #blogjuan mâncător de iaurt, nu ştiu cine mai e!',0
'lol, iar mi-a dat block. Dacă nici el nu e #blogjuan mâncător de iaurt, nu ştiu cine mai e!',0
'cred ca m-am hotarat cu cine votez la #blogjuan. am citit iar toate articolele, am investigat blogurile participantilor si acum stiu :D',0
